neuron_id,time,v,w,y
0,40.5,1.2568829436596567,1.165284222586876,0.6174933627949173
0,40.6,1.2522189305841196,1.1734814671115972,0.6173836025914823
0,40.7,1.2261794945669529,1.1815889371667558,0.6172779642588176
0,40.800000000000004,1.2154380369565847,1.1894362039254243,0.6171557009553498
0,40.900000000000006,1.1915577022423351,1.1971473165159543,0.6170327171340632
0,41.0,1.1574246239435957,1.2046180353081908,0.6168965036805624
0,41.1,1.1487966129698917,1.2117678768737672,0.616738276536838
0,41.2,1.092692707761347,1.2188029353655343,0.6165841223055687
0,41.300000000000004,1.0884468425553129,1.2253441382412857,0.6163882985880209
0,41.400000000000006,1.0641774441167464,1.231809510496984,0.61620363339042
0,41.5,1.0675771114138177,1.2380393491827373,0.6160100842039276
0,41.6,1.0626096768987547,1.2442565142392783,0.6158348229491174
0,41.7,1.0596698494351493,1.2503941499633369,0.6156684139676458
0,41.800000000000004,1.0611485600595043,1.2564689861990528,0.6155121095586481
0,41.900000000000006,1.0302292870492502,1.2625167731678548,0.6153693605618782
0,42.0,1.0471733951111766,1.2682785001159746,0.6152080330257068
0,42.1,1.029650006128222,1.2741389048761218,0.6150754831638771
0,42.2,1.0185719022593345,1.2798216159339404,0.6149363977539657
0,42.300000000000004,1.006473908910693,1.2853793328100378,0.6147974629520344
0,42.400000000000006,1.0054978494276225,1.290804696351339,0.6146576802324387
0,42.5,1.000624770709745,1.2961875290901115,0.6145277952475665
0,42.6,1.0247015256071177,1.3014969270696126,0.6144032939583193
0,42.7,1.0333399870891244,1.306964958941224,0.6143115952902913
0,42.800000000000004,1.021884298951626,1.3124671031007131,0.6142353188932111
0,42.900000000000006,1.0066253132619003,1.3178423880324817,0.6141539384932033
0,43.0,0.9735111519153321,1.323061199255169,0.6140641863351465
0,43.1,0.985477937731112,1.3279816967952587,0.6139495231250662
0,43.2,0.9973124610407906,1.332966437437618,0.6138552584189074
0,43.300000000000004,0.9989469008546461,1.3380139519263436,0.6137796916011198
0,43.400000000000006,0.988339349165951,1.3430422378408522,0.6137115550436615
0,43.5,0.987603063716599,1.3479534823119983,0.613638480988656
0,43.6,0.9806507812701026,1.3528274045349342,0.6135703588371176
0,43.7,0.9744339030880278,1.3576145153960715,0.6135008150667829
0,43.800000000000004,0.9530862085593294,1.3623212537222409,0.6134306663544703
0,43.900000000000006,0.9524963752737527,1.3668270873668933,0.6133453742174433
0,44.0,0.9545107062938081,1.3712993650099352,0.6132661138271317
0,44.1,0.9326024116948135,1.3757591347242222,0.6131949290965355
0,44.2,0.9470851520198678,1.3800150955555457,0.6131081266618644
0,44.300000000000004,0.9354067120334035,1.3843596801601492,0.6130420058587585
0,44.400000000000006,0.9072355650677113,1.3885830319033914,0.6129697347691415
0,44.5,0.8877082883786457,1.3925539850197515,0.6128758746237625
0,44.6,0.9004888038907897,1.3963433058226542,0.6127704257445022
0,44.7,0.881707731638459,1.4002106190965156,0.6126854545838213
0,44.800000000000004,0.8812491948576179,1.4039029329874055,0.612588918119908
0,44.900000000000006,0.8582097119942622,1.407567947775147,0.6124993922446422
0,45.0,0.833971140478295,1.4110251906053402,0.6123945299079283
0,45.1,0.8118456333141195,1.4142663985092923,0.6122743480627839
0,45.2,0.8024094829056688,1.4173098586253456,0.6121420583750637
0,45.300000000000004,0.7864757940391957,1.4202583513933889,0.6120108421298515
0,45.400000000000006,0.7666697465933177,1.4230605042967848,0.6118743315689658
0,45.5,0.7475872292231018,1.4256862750420318,0.6117291818601389
0,45.6,0.7529039904554312,1.4281425807155477,0.6115767455390998
0,45.7,0.7306785771297416,1.4306257001226117,0.6114411702406355
0,45.800000000000004,0.695906468226204,1.432915124258865,0.6112945143463031
0,45.900000000000006,0.7025601808924813,1.4349117192094178,0.611125475372649
0,46.0,0.6664665351541252,1.4369487656536175,0.6109758505530271
0,46.1,0.6426329243519954,1.4386840258346674,0.6108027592643646
0,46.2,0.6253660595905383,1.4402175114641416,0.6106198537710172
0,46.300000000000004,0.6128828919873273,1.4416030478674953,0.6104342307251823
0,46.400000000000006,0.5943823007335463,1.442879851497042,0.6102507208515022
0,46.5,0.590954958932378,1.4440004788533294,0.6100633175201052
0,46.6,0.5794772447694294,1.4450865154601271,0.6098869243669571
0,46.7,0.5425641949430905,1.4460737797193377,0.6097128841405928
0,46.800000000000004,0.5042718997847967,1.4467594210886787,0.6095163191944585
0,46.900000000000006,0.4657847878837031,1.4471343359919895,0.6092975862447765
0,47.0,0.4268931253880302,1.4471989545447104,0.6090581579102445
0,47.1,0.3812170535972254,1.4469520262387285,0.608799184832655
0,47.2,0.3448837991398468,1.4463412696995785,0.6085155251889994
0,47.300000000000004,0.31617630156550675,1.44544375596662,0.608218090260887
0,47.400000000000006,0.2629943799575521,1.4443223263409577,0.6079152995272792
0,47.5,0.24421324054941607,1.442782618492036,0.6075837103387096
0,47.6,0.20385464909638168,1.4411025156580823,0.607258926678222
0,47.7,0.17257431249386246,1.4391102967506417,0.6069193883791288
0,47.800000000000004,0.1309640185782306,1.4368805853513886,0.6065750042361076
0,47.900000000000006,0.09613734476655063,1.4343322617537655,0.6062160230635216
0,48.0,0.0513478548785301,1.4315216340366739,0.6058501056503072
0,48.1,-0.019194001528560635,1.4283706784178674,0.6054679976965929
0,48.2,-0.06769351349988238,1.4246755540637646,0.6050457054466122
0,48.300000000000004,-0.14312916717877458,1.4206160824097573,0.6046076808100669
0,48.400000000000006,-0.21981690260438838,1.4159791061449047,0.6041286955880826
0,48.5,-0.29891465289586655,1.4107583046447423,0.6036104723755299
0,48.6,-0.40011398096823164,1.404938134271849,0.6030534510387829
0,48.7,-0.48846859941563775,1.3983456183647633,0.6024387507579139
0,48.800000000000004,-0.5646997377500811,1.3910884576119038,0.6017830386330288
0,48.900000000000006,-0.6499230753497086,1.383267893581187,0.6011010322418827
0,49.0,-0.7307047143046133,1.3748155944594698,0.6003856768776566
0,49.1,-0.8102701886905812,1.3657711369404923,0.5996435775967015
0,49.2,-0.9048643219748477,1.3561480401545485,0.5988776839003999
0,49.300000000000004,-1.0022560144946784,1.3458297781217605,0.5980747669650601
0,49.400000000000006,-1.1012721363551228,1.3347984194258238,0.5972345364297005
0,49.5,-1.1673543052917261,1.3230455324506576,0.5963578501000323
0,49.6,-1.2522173129572118,1.3108392066006396,0.5954794830076918
0,49.7,-1.31640074943283,1.2980320971747379,0.5945808387416701
0,49.800000000000004,-1.3949970487398395,1.2847934857573569,0.5936835135421195
0,49.900000000000006,-1.4591627430804583,1.271010831058591,0.5927729707889118
0,50.0,-1.497965496994199,1.2568030597951725,0.591864172806694
0,50.1,-1.5203248099947415,1.2423757962365298,0.5909818788813157
0,50.2,-1.551254349899153,1.2278619926606582,0.59014035685642
0,50.300000000000004,-1.5868004105630562,1.2131936411084367,0.5893281043815228
0,50.400000000000006,-1.6213419601295171,1.1983347985208384,0.5885383391744717
0,50.5,-1.616873846881321,1.183294720129269,0.5877703463103162
0,50.6,-1.6177274112957778,1.168386643145391,0.5870613721367915
0,50.7,-1.6325656298323883,1.1535671493388944,0.5864019212390025
0,50.800000000000004,-1.6520779897877875,1.1387237945444664,0.5857744769251341
0,50.900000000000006,-1.6544142350285205,1.1238193383410795,0.5851720412473516
0,51.0,-1.651380281460377,1.1089915806954684,0.5846100166242758
0,51.1,-1.6752191769322693,1.0942829923273345,0.5840909235593756
0,51.2,-1.6464039933098222,1.0794778277609813,0.5835846976872013
0,51.300000000000004,-1.6319827179029465,1.0649979377168324,0.5831433850086566
0,51.400000000000006,-1.6290767133239252,1.050726089172221,0.582747940514765
0,51.5,-1.6500977795031084,1.0365688284949273,0.5823835135251255
0,51.6,-1.64319670318841,1.0223340057565349,0.5820237343719162
0,51.7,-1.6287056598415979,1.0082454944941859,0.581696467142666
0,51.800000000000004,-1.6400129005819908,0.9943630780506904,0.5814070972007451
0,51.900000000000006,-1.6562706315906672,0.98047905114651,0.5811268296556156
0,52.0,-1.6435653833098594,0.966553820166447,0.5808499901688402
0,52.1,-1.620869657212992,0.9528193526509028,0.5806056749304442
0,52.2,-1.61050195658705,0.939354351536233,0.5804017319908317
0,52.300000000000004,-1.590046707560932,0.9260584680337047,0.5802228060958029
0,52.400000000000006,-1.5966285316684474,0.9130113201778015,0.5800773823081105
0,52.5,-1.5821997643256909,0.899995019475316,0.5799356097568623
0,52.6,-1.5346300282320127,0.8871774532360684,0.5798185925787889
0,52.7,-1.5330735767076848,0.8748224773095015,0.5797583206280991
0,52.800000000000004,-1.523226110688713,0.8625590248410592,0.5797039285192258
0,52.900000000000006,-1.5518967736733817,0.8504528381965667,0.5796634439805347
0,53.0,-1.5540102918104897,0.8381947658427216,0.5795966402163993
0,53.1,-1.5217832800277606,0.8259982370068443,0.5795324410398989
0,53.2,-1.5022691503960595,0.8141375820497784,0.5795056510277484
0,53.300000000000004,-1.4970107079338437,0.8025089483214913,0.5795006649203043
0,53.400000000000006,-1.4884009304735866,0.790996805388763,0.5795013965524108
0,53.5,-1.486716949974433,0.7796272183904863,0.579510856468278
0,53.6,-1.4754989607139373,0.7683438685929918,0.5795213587469232
0,53.7,-1.4800793776933316,0.7572224761482851,0.5795425536270699
0,53.800000000000004,-1.4787344072838953,0.7461356172793894,0.5795575632648788
0,53.900000000000006,-1.486574373802082,0.7351304740705301,0.5795728731848523
0,54.0,-1.4531911358169474,0.724133044046062,0.5795790946956197
0,54.1,-1.4434819602069013,0.7134730634776316,0.5796189243881409
0,54.2,-1.4456571122053545,0.7029589801897196,0.5796658146368571
0,54.300000000000004,-1.443617636304241,0.6924947858188626,0.579707134143278
0,54.400000000000006,-1.4290505019392874,0.6821138780991879,0.5797475811524686
0,54.5,-1.4165515101788981,0.6719159452638388,0.5797999988294751
0,54.6,-1.4152713909182686,0.661883271132719,0.5798614211052969
0,54.7,-1.411771221883922,0.6519250470701236,0.5799197552820693
0,54.800000000000004,-1.3966342117453487,0.6420585569938034,0.5799774868526717
0,54.900000000000006,-1.3955517098833312,0.6323763085350803,0.5800465305620253
0,55.0,-1.3922955276945947,0.6227646864813892,0.5801117358440816
0,55.1,-1.3683888251287701,0.6132406282663515,0.5801755944768341
0,55.2,-1.3729960866908548,0.6039687776444167,0.5802592690416815
0,55.300000000000004,-1.380808170918648,0.5947194087739656,0.5803322478002912
0,55.400000000000006,-1.3870881879882102,0.585466739190463,0.5803920309750376
0,55.5,-1.4027989938793914,0.5762230465557383,0.5804411292169415
0,55.6,-1.3914014375249903,0.5669128271067464,0.5804706982546348
0,55.7,-1.356260827806018,0.5577533735130633,0.5805097665798433
0,55.800000000000004,-1.3780423241812383,0.5489336653001315,0.5805818612526286
0,55.900000000000006,-1.362509051143217,0.5399961512487608,0.5806265840858572
0,56.0,-1.3479983652849712,0.531240103471623,0.5806839349896774
0,56.1,-1.3387339393827726,0.5226561798871249,0.5807519666371636
0,56.2,-1.3347486191228402,0.5142013088207851,0.5808245637698801
0,56.300000000000004,-1.3063993892828898,0.5058324314913494,0.5808960157682475
0,56.400000000000006,-1.3108443132628027,0.49774390881554165,0.580991241047786
0,56.5,-1.309727326717702,0.48967159329301974,0.5810750973260987
0,56.6,-1.2776130211153163,0.48165987648220276,0.5811540712807427
0,56.7,-1.275805315607343,0.47395634910379414,0.5812601064762128
0,56.800000000000004,-1.257950049291039,0.4663165859446711,0.5813603625118676
0,56.900000000000006,-1.2385484067407162,0.4588685594002969,0.581471609289421
0,57.0,-1.2274269097944333,0.45162341336620926,0.5815946286286915
0,57.1,-1.2046036380768355,0.44451360824231007,0.581720128286571
0,57.2,-1.1969473551300969,0.43763189204494457,0.5818598515367973
0,57.300000000000004,-1.1896380847119246,0.43085546909481615,0.5819973087980952
0,57.400000000000006,-1.2090882973354533,0.42418088941491394,0.5821323056040943
0,57.5,-1.1989066746412074,0.4173934253439749,0.5822377622878991
0,57.6,-1.191157628498499,0.41073085402464377,0.5823459867411389
0,57.7,-1.180628160582257,0.40417291553089807,0.5824542994573155
0,57.800000000000004,-1.1812052174341527,0.39774118358684224,0.582565521087737
0,57.900000000000006,-1.174209152050663,0.39134599827241323,0.5826681347647321
0,58.0,-1.1609486915422305,0.3850477106670645,0.5827704666167135
0,58.1,-1.177211104099587,0.3788958157864574,0.5828789076351033
0,58.2,-1.1629120449687502,0.3726531937326274,0.5829629835224405
0,58.300000000000004,-1.1585907364148604,0.3665649169329886,0.5830555353315943
0,58.400000000000006,-1.1459088187968527,0.3605501755732986,0.5831458024992483
0,58.5,-1.1252545244649985,0.3546753838992547,0.5832424485415741
0,58.6,-1.0856353640878351,0.34900342524657946,0.5833531159772224
0,58.7,-1.091637593925649,0.3436847204122987,0.5834960765215547
0,58.800000000000004,-1.0851083529877774,0.3383520374502548,0.5836225912007978
0,58.900000000000006,-1.0719510105733432,0.3331057175866709,0.5837465918824526
0,59.0,-1.0879921941645438,0.32799823290952945,0.5838749940027851
0,59.1,-1.0866073435267571,0.32279510666559214,0.5839778041279823
0,59.2,-1.0720276599093443,0.3176363592347183,0.584074583426558
0,59.300000000000004,-1.0499087143860917,0.3126272652563413,0.5841791676845076
0,59.400000000000006,-1.026802973846175,0.307827181043612,0.5842986456500909
0,59.5,-1.0133861265633488,0.3032426632941635,0.5844329363173809
0,59.6,-1.011755188140453,0.2987948212365741,0.5845711181481544
0,59.7,-1.0096692322358616,0.29438849287553637,0.5847009346037502
0,59.800000000000004,-1.0142410050019823,0.290027052663246,0.5848234532525366
0,59.900000000000006,-0.9864012494108277,0.28565695148618536,0.5849324461466517
0,60.0,-0.961720018905115,0.2815375370013872,0.5850617827194846
0,60.1,-0.9603336234416173,0.27764193661333736,0.5852067759366925
0,60.2,-0.9610051530496114,0.2737823592314791,0.585342642101308
0,60.300000000000004,-0.9622915230654223,0.26994211090800074,0.5854679561143823
0,60.400000000000006,-0.9534777207023097,0.26611614921366616,0.5855828616330662
0,60.5,-0.933263318474818,0.2623851840930802,0.5856983541241252
0,60.6,-0.9028621311547994,0.2588398123670859,0.585825943979868
0,60.7,-0.8785954717832547,0.2555603405186982,0.5859750733763205
0,60.800000000000004,-0.8690264706552233,0.25249599056511246,0.5861379471398258
0,60.900000000000006,-0.8669690236045249,0.24952780446025397,0.5862986540735287
0,61.0,-0.8649826149391816,0.24659507432287214,0.5864497340483824
0,61.1,-0.8648188665612346,0.2436970049276923,0.5865918152210878
0,61.2,-0.8425558899679249,0.2408187931636652,0.5867237064576839
0,61.300000000000004,-0.8376807928302739,0.23813710576767433,0.5868685244892154
0,61.400000000000006,-0.8046246948903516,0.23551158194811903,0.5870077142902684
0,61.5,-0.7838615153178538,0.23316731026452825,0.5871702093694932
0,61.6,-0.7772753528994266,0.23100414735629243,0.5873418530201221
0,61.7,-0.7710815748577662,0.22890751799001674,0.5875076170295508
0,61.800000000000004,-0.7551358524540513,0.2268738572760185,0.5876675293915425
0,61.900000000000006,-0.7374510824737873,0.22498077776981956,0.587831877113042
0,62.0,-0.7162559565673431,0.22324129213230243,0.5880020853335647
0,62.1,-0.6948898865756201,0.22168250021011696,0.5881812645411396
0,62.2,-0.6581496978491097,0.22030461311616725,0.5883689183973793
0,62.300000000000004,-0.6611822140281877,0.2192294660094309,0.5885799559900767
0,62.400000000000006,-0.6332413113219381,0.21813693971474504,0.5887724402205237
0,62.5,-0.5923168484593532,0.21727493280999516,0.5889790265401589
0,62.6,-0.585337735221299,0.21674583845233636,0.5892117805515358
0,62.7,-0.5596850247203592,0.216275963204471,0.5894344628645417
0,62.800000000000004,-0.5469673900655485,0.21601431684219952,0.5896666613328186
0,62.900000000000006,-0.529087809025246,0.21585608609388504,0.5898945975779669
0,63.0,-0.5091220616045873,0.2158419046706822,0.5901237817088447
0,63.1,-0.4905815653220757,0.21598753998795314,0.59035621004286
0,63.2,-0.4581402914215801,0.21628056720945363,0.5905901884012058
0,63.300000000000004,-0.43270637189739314,0.21683124924794048,0.5908395992039214
0,63.400000000000006,-0.40255617846687425,0.21758187827757453,0.591096213459201
0,63.5,-0.3557327818986214,0.21856890482886304,0.5913642268848192
0,63.6,-0.2933795359542767,0.21992420158276935,0.5916595650376021
0,63.7,-0.2500876836243357,0.2217696504050054,0.591995808611243
0,63.800000000000004,-0.20280071707374359,0.22394962317341868,0.5923506653948214
0,63.900000000000006,-0.14768397818288767,0.22649393984851884,0.592726720316269
0,64.0,-0.12038544625785015,0.22946290680802522,0.5931302137074151
0,64.10000000000001,-0.06069267579389068,0.23263126063439107,0.5935310393898227
0,64.2,-0.006994664561805642,0.23625687915997984,0.5939619160114097
0,64.3,0.06713658436968155,0.24028887781686153,0.5944144831785175
0,64.4,0.12918079121563286,0.24488812167379106,0.5949075499098283
0,64.5,0.17832175501774059,0.24995428402480385,0.5954258157702927
0,64.60000000000001,0.25870667065958813,0.255381150647187,0.5959543190072772
0,64.7,0.3208887704552129,0.26141636464832174,0.5965234992467585
0,64.8,0.3912759246994765,0.2679104100782142,0.597111882691176
